date_time,wind speed,wind dir
7/15/2018 13:00,51,245
7/15/2018 16:00,51,255
7/15/2018 19:00,66,260
7/15/2018 22:00,71,255
7/16/2018 1:00,55,240
7/16/2018 4:00,52,240
7/16/2018 7:00,58,250
7/16/2018 10:00,54,240
7/16/2018 13:00,41,255
7/16/2018 16:00,40,265
7/16/2018 19:00,54,275
7/16/2018 22:00,53,270
7/17/2018 1:00,55,250
7/17/2018 4:00,57,260
7/17/2018 7:00,55,265
7/17/2018 10:00,62,265
7/17/2018 13:00,62,280
7/17/2018 16:00,65,275
7/17/2018 19:00,66,290
7/17/2018 22:00,62,285
7/18/2018 1:00,61,270
7/18/2018 4:00,63,265
7/18/2018 7:00,73,265
7/18/2018 10:00,73,260
7/18/2018 13:00,53,260
7/18/2018 16:00,60,260
7/18/2018 19:00,66,275
7/18/2018 22:00,65,265
7/19/2018 1:00,69,245
7/19/2018 4:00,70,250
7/19/2018 7:00,69,250
7/19/2018 10:00,67,245
7/19/2018 13:00,68,250
7/19/2018 16:00,62,245
7/19/2018 19:00,64,255
7/19/2018 22:00,65,255
7/20/2018 1:00,60,245
7/20/2018 4:00,65,245
7/20/2018 7:00,64,250
7/20/2018 10:00,66,245
7/20/2018 13:00,52,250
7/20/2018 16:00,57,250
7/20/2018 19:00,73,260
7/20/2018 22:00,79,265
7/21/2018 1:00,61,255
7/21/2018 4:00,61,255
7/21/2018 7:00,66,270
7/21/2018 10:00,62,260
7/21/2018 13:00,43,250
7/21/2018 16:00,45,260
7/21/2018 19:00,70,275
7/21/2018 22:00,69,265
7/22/2018 1:00,55,250
7/22/2018 4:00,58,255
7/22/2018 7:00,58,250
7/22/2018 10:00,58,250
7/22/2018 13:00,42,255
7/22/2018 16:00,39,255
7/22/2018 19:00,42,255
7/22/2018 22:00,48,255
7/23/2018 1:00,48,250
7/23/2018 4:00,53,250
7/23/2018 7:00,61,265
7/23/2018 10:00,57,260
7/23/2018 13:00,47,250
7/23/2018 16:00,43,255
7/23/2018 19:00,47,265
7/23/2018 22:00,48,265
7/24/2018 1:00,46,255
7/24/2018 4:00,51,260
7/24/2018 7:00,53,260
7/24/2018 10:00,52,255
7/24/2018 13:00,42,250
7/24/2018 16:00,42,255
7/24/2018 19:00,49,265
7/24/2018 22:00,52,265
7/25/2018 1:00,59,260
7/25/2018 4:00,62,255
7/25/2018 7:00,61,250
7/25/2018 10:00,59,250
7/25/2018 13:00,42,250
7/25/2018 16:00,50,255
7/25/2018 19:00,57,265
7/25/2018 22:00,57,260
7/26/2018 1:00,52,250
7/26/2018 4:00,53,255
7/26/2018 7:00,54,260
7/26/2018 10:00,51,250
7/26/2018 13:00,41,245
7/26/2018 16:00,39,250
7/26/2018 19:00,53,265
7/26/2018 22:00,53,260
7/27/2018 1:00,50,250
7/27/2018 4:00,50,255
7/27/2018 7:00,55,260
7/27/2018 10:00,52,250
7/27/2018 13:00,45,245
7/27/2018 16:00,46,245
7/27/2018 19:00,57,275
7/27/2018 22:00,56,265
7/28/2018 1:00,55,250
7/28/2018 4:00,54,250
7/28/2018 7:00,55,265
7/28/2018 10:00,53,260
7/28/2018 13:00,47,265
7/28/2018 16:00,49,265
7/28/2018 19:00,60,270
7/28/2018 22:00,57,265
7/29/2018 1:00,49,255
7/29/2018 4:00,48,250
7/29/2018 7:00,43,260
7/29/2018 10:00,44,250
7/29/2018 13:00,42,250
7/29/2018 16:00,46,260
7/29/2018 19:00,44,270
7/29/2018 22:00,48,265
7/30/2018 1:00,53,255
7/30/2018 4:00,55,260
7/30/2018 7:00,61,265
7/30/2018 10:00,58,255
7/30/2018 13:00,48,260
7/30/2018 16:00,53,270
7/30/2018 19:00,65,275
7/30/2018 22:00,64,270
7/31/2018 1:00,60,255
7/31/2018 4:00,57,255
7/31/2018 7:00,67,265
7/31/2018 10:00,62,260
7/31/2018 13:00,43,270
7/31/2018 16:00,42,275
7/31/2018 19:00,55,285
7/31/2018 22:00,59,280
8/1/2018 1:00,49,265
8/1/2018 4:00,55,270
8/1/2018 7:00,60,265
8/1/2018 10:00,59,270
8/1/2018 13:00,64,285
8/1/2018 16:00,61,280
8/1/2018 19:00,81,290
8/1/2018 22:00,72,275
8/2/2018 1:00,64,270
8/2/2018 4:00,64,265
8/2/2018 7:00,60,265
8/2/2018 10:00,58,260
8/2/2018 13:00,41,260
8/2/2018 16:00,41,260
8/2/2018 19:00,52,280
8/2/2018 22:00,51,275
8/3/2018 1:00,53,260
8/3/2018 4:00,56,260
8/3/2018 7:00,62,265
8/3/2018 10:00,56,255
8/3/2018 13:00,35,255
8/3/2018 16:00,38,260
8/3/2018 19:00,51,280
8/3/2018 22:00,53,275
8/4/2018 1:00,56,270
8/4/2018 4:00,57,275
8/4/2018 7:00,54,275
8/4/2018 10:00,53,265
8/4/2018 13:00,48,275
8/4/2018 16:00,45,275
8/4/2018 19:00,55,275
8/4/2018 22:00,61,270
8/5/2018 1:00,65,265
8/5/2018 4:00,71,260
8/5/2018 7:00,72,270
8/5/2018 10:00,63,260
8/5/2018 13:00,48,255
8/5/2018 16:00,48,260
8/5/2018 19:00,66,265
8/5/2018 22:00,69,260
8/6/2018 1:00,68,255
8/6/2018 4:00,67,255
8/6/2018 7:00,70,265
8/6/2018 10:00,61,255
8/6/2018 13:00,51,250
8/6/2018 16:00,57,260
8/6/2018 19:00,75,270
8/6/2018 22:00,76,260
8/7/2018 1:00,67,245
8/7/2018 4:00,74,255
8/7/2018 7:00,77,255
8/7/2018 10:00,69,250
8/7/2018 13:00,54,255
8/7/2018 16:00,61,265
8/7/2018 19:00,60,285
8/7/2018 22:00,56,280
8/8/2018 1:00,58,260
8/8/2018 4:00,61,265
8/8/2018 7:00,62,270
8/8/2018 10:00,62,265
8/8/2018 13:00,55,265
8/8/2018 16:00,53,270
8/8/2018 19:00,56,280
8/8/2018 22:00,53,275
8/9/2018 1:00,47,275
8/9/2018 4:00,46,275
8/9/2018 7:00,51,275
8/9/2018 10:00,50,265
8/9/2018 13:00,52,260
8/9/2018 16:00,50,260
8/9/2018 19:00,58,270
8/9/2018 22:00,61,265
8/10/2018 1:00,58,260
8/10/2018 4:00,60,260
8/10/2018 7:00,58,270
8/10/2018 10:00,59,265
8/10/2018 13:00,51,260
8/10/2018 16:00,57,260
8/10/2018 19:00,62,265
8/10/2018 22:00,62,255
8/11/2018 1:00,66,255
8/11/2018 4:00,67,255
8/11/2018 7:00,70,245
8/11/2018 10:00,68,240
8/11/2018 13:00,54,245
8/11/2018 16:00,57,250
8/11/2018 19:00,81,255
8/11/2018 22:00,78,255
8/12/2018 1:00,68,240
8/12/2018 4:00,71,245
8/12/2018 7:00,71,240
8/12/2018 10:00,71,245
8/12/2018 13:00,70,250
8/12/2018 16:00,71,250
8/12/2018 19:00,71,255
8/12/2018 22:00,72,250
8/13/2018 1:00,72,235
8/13/2018 4:00,74,240
8/13/2018 7:00,70,235
8/13/2018 10:00,66,235
8/13/2018 13:00,69,245
8/13/2018 16:00,59,245
8/13/2018 19:00,55,245
8/13/2018 22:00,65,250
8/14/2018 1:00,65,245
8/14/2018 4:00,67,245
8/14/2018 7:00,62,245
8/14/2018 10:00,56,240
8/14/2018 13:00,39,235
8/14/2018 16:00,47,240
8/14/2018 19:00,51,240
8/14/2018 22:00,58,240
8/15/2018 1:00,59,240
8/15/2018 4:00,59,240
8/15/2018 7:00,63,240
8/15/2018 10:00,55,235
8/15/2018 13:00,34,230
8/15/2018 16:00,31,240
8/15/2018 19:00,50,250
8/15/2018 22:00,53,250
8/16/2018 1:00,45,245
8/16/2018 4:00,44,255
8/16/2018 7:00,59,265
8/16/2018 10:00,59,265
8/16/2018 13:00,46,270
8/16/2018 16:00,47,275
8/16/2018 19:00,64,285
8/16/2018 22:00,62,280
8/17/2018 1:00,61,270
8/17/2018 4:00,63,265
8/17/2018 7:00,65,270
8/17/2018 10:00,62,260
8/17/2018 13:00,53,250
8/17/2018 16:00,58,255
8/17/2018 19:00,59,255
8/17/2018 22:00,66,255
8/18/2018 1:00,57,255
8/18/2018 4:00,61,250
8/18/2018 7:00,58,240
8/18/2018 10:00,64,240
8/18/2018 13:00,67,245
8/18/2018 16:00,67,250
8/18/2018 19:00,70,255
8/18/2018 22:00,65,255
8/19/2018 1:00,59,235
8/19/2018 4:00,60,235
8/19/2018 7:00,55,245
8/19/2018 10:00,57,235
8/19/2018 13:00,51,230
8/19/2018 16:00,54,235
8/19/2018 19:00,58,250
8/19/2018 22:00,56,250
8/20/2018 1:00,49,240
8/20/2018 4:00,43,240
8/20/2018 7:00,41,230
8/20/2018 10:00,44,230
8/20/2018 13:00,36,235
8/20/2018 16:00,31,235
8/20/2018 19:00,27,260
8/20/2018 22:00,26,265
8/21/2018 1:00,24,245
8/21/2018 4:00,22,255
8/21/2018 7:00,23,260
8/21/2018 10:00,25,260
8/21/2018 13:00,24,255
8/21/2018 16:00,27,260
8/21/2018 19:00,19,275
8/21/2018 22:00,19,275
8/22/2018 1:00,24,260
8/22/2018 4:00,26,265
8/22/2018 7:00,15,285
8/22/2018 10:00,18,280
8/22/2018 13:00,20,270
8/22/2018 16:00,27,275
8/22/2018 19:00,27,285
8/22/2018 22:00,27,275
8/23/2018 1:00,16,265
8/23/2018 4:00,14,255
8/23/2018 7:00,20,270
8/23/2018 10:00,26,260
8/23/2018 13:00,36,250
8/23/2018 16:00,35,240
8/23/2018 19:00,30,230
8/23/2018 22:00,33,235
8/24/2018 1:00,35,235
8/24/2018 4:00,38,240
8/24/2018 7:00,36,245
8/24/2018 10:00,43,245
8/24/2018 13:00,37,235
8/24/2018 16:00,38,240
8/24/2018 19:00,32,245
8/24/2018 22:00,43,250
8/25/2018 1:00,53,240
8/25/2018 4:00,50,245
8/25/2018 7:00,42,240
8/25/2018 10:00,46,240
8/25/2018 13:00,39,240
8/25/2018 16:00,38,245
8/25/2018 19:00,39,235
8/25/2018 22:00,44,250
8/26/2018 1:00,40,245
8/26/2018 4:00,43,250
8/26/2018 7:00,42,250
8/26/2018 10:00,44,250
8/26/2018 13:00,37,240
8/26/2018 16:00,40,250
8/26/2018 19:00,37,255
8/26/2018 22:00,42,255
8/27/2018 1:00,51,245
8/27/2018 4:00,54,245
8/27/2018 7:00,53,250
8/27/2018 10:00,50,245
8/27/2018 13:00,37,245
8/27/2018 16:00,36,250
8/27/2018 19:00,45,255
8/27/2018 22:00,48,255
8/28/2018 1:00,49,245
8/28/2018 4:00,47,245
8/28/2018 7:00,42,245
8/28/2018 10:00,40,235
8/28/2018 13:00,35,245
8/28/2018 16:00,29,250
8/28/2018 19:00,31,250
8/28/2018 22:00,34,250
8/29/2018 1:00,39,245
8/29/2018 4:00,41,245
8/29/2018 7:00,45,235
8/29/2018 10:00,45,240
8/29/2018 13:00,26,250
8/29/2018 16:00,29,260
8/29/2018 19:00,38,250
8/29/2018 22:00,52,260
8/30/2018 1:00,58,265
8/30/2018 4:00,58,260
8/30/2018 7:00,52,255
8/30/2018 10:00,48,250
8/30/2018 13:00,31,240
8/30/2018 16:00,29,245
8/30/2018 19:00,34,250
8/30/2018 22:00,42,260
8/31/2018 1:00,50,250
8/31/2018 4:00,50,250
8/31/2018 7:00,44,260
8/31/2018 10:00,43,255
8/31/2018 13:00,28,250
8/31/2018 16:00,33,250
8/31/2018 19:00,37,260
8/31/2018 22:00,45,260
9/1/2018 1:00,48,250
9/1/2018 4:00,48,255
9/1/2018 7:00,43,265
9/1/2018 10:00,39,265
9/1/2018 13:00,29,260
9/1/2018 16:00,25,265
9/1/2018 19:00,22,295
9/1/2018 22:00,16,295
9/2/2018 1:00,25,275
9/2/2018 4:00,26,280
9/2/2018 7:00,32,275
9/2/2018 10:00,36,270
9/2/2018 13:00,24,260
9/2/2018 16:00,25,270
9/2/2018 19:00,18,280
9/2/2018 22:00,21,265
9/3/2018 1:00,21,250
9/3/2018 4:00,30,255
9/3/2018 7:00,33,260
9/3/2018 10:00,36,260
9/3/2018 13:00,28,260
9/3/2018 16:00,32,270
9/3/2018 19:00,27,265
9/3/2018 22:00,30,265
9/4/2018 1:00,33,265
9/4/2018 4:00,38,275
9/4/2018 7:00,46,275
9/4/2018 10:00,45,270
9/4/2018 13:00,44,250
9/4/2018 16:00,45,255
9/4/2018 19:00,45,255
9/4/2018 22:00,53,265
9/5/2018 1:00,58,265
9/5/2018 4:00,59,265
9/5/2018 7:00,46,275
9/5/2018 10:00,47,270
9/5/2018 13:00,42,265
9/5/2018 16:00,34,270
9/5/2018 19:00,34,285
9/5/2018 22:00,39,290
9/6/2018 1:00,37,280
9/6/2018 4:00,38,285
9/6/2018 7:00,33,295
9/6/2018 10:00,30,290
9/6/2018 13:00,23,275
9/6/2018 16:00,25,280
9/6/2018 19:00,22,295
9/6/2018 22:00,25,295
9/7/2018 1:00,24,290
9/7/2018 4:00,29,295
9/7/2018 7:00,29,305
9/7/2018 10:00,33,290
9/7/2018 13:00,27,285
9/7/2018 16:00,29,285
9/7/2018 19:00,27,300
9/7/2018 22:00,31,295
9/8/2018 1:00,31,285
9/8/2018 4:00,36,285
9/8/2018 7:00,37,295
9/8/2018 10:00,37,290
9/8/2018 13:00,28,275
9/8/2018 16:00,23,275
9/8/2018 19:00,18,300
9/8/2018 22:00,13,300
9/9/2018 1:00,12,280
9/9/2018 4:00,13,285
9/9/2018 7:00,13,275
9/9/2018 10:00,15,260
9/9/2018 13:00,16,245
9/9/2018 16:00,16,250
9/9/2018 19:00,11,255
9/9/2018 22:00,12,235
9/10/2018 1:00,16,235
9/10/2018 4:00,18,245
9/10/2018 7:00,24,250
9/10/2018 10:00,25,260
9/10/2018 13:00,20,250
9/10/2018 16:00,25,270
9/10/2018 19:00,18,270
9/10/2018 22:00,22,265
9/11/2018 1:00,23,260
9/11/2018 4:00,24,275
9/11/2018 7:00,26,285
9/11/2018 10:00,28,285
9/11/2018 13:00,17,280
9/11/2018 16:00,21,295
9/11/2018 19:00,17,295
9/11/2018 22:00,13,270
9/12/2018 1:00,19,250
9/12/2018 4:00,22,260
9/12/2018 7:00,29,270
9/12/2018 10:00,34,270
9/12/2018 13:00,29,270
9/12/2018 16:00,30,280
9/12/2018 19:00,32,290
9/12/2018 22:00,31,290
9/13/2018 1:00,32,275
9/13/2018 4:00,34,280
9/13/2018 7:00,33,285
9/13/2018 10:00,33,280
9/13/2018 13:00,23,255
9/13/2018 16:00,26,270
9/13/2018 19:00,30,285
9/13/2018 22:00,30,285
9/14/2018 1:00,36,275
9/14/2018 4:00,37,275
9/14/2018 7:00,36,280
9/14/2018 10:00,38,275
9/14/2018 13:00,31,265
9/14/2018 16:00,33,275
9/14/2018 19:00,31,285
9/14/2018 22:00,36,290
9/15/2018 1:00,33,275
9/15/2018 4:00,38,280
9/15/2018 7:00,45,285
9/15/2018 10:00,51,275
9/15/2018 13:00,50,275
9/15/2018 16:00,51,275
9/15/2018 19:00,51,285
9/15/2018 22:00,54,280
9/16/2018 1:00,53,275
9/16/2018 4:00,60,270
9/16/2018 7:00,61,265
9/16/2018 10:00,64,260
9/16/2018 13:00,61,275
9/16/2018 16:00,63,275
9/16/2018 19:00,70,275
9/16/2018 22:00,69,265
9/17/2018 1:00,70,255
9/17/2018 4:00,68,255
9/17/2018 7:00,62,260
9/17/2018 10:00,63,255
9/17/2018 13:00,74,265
9/17/2018 16:00,67,260
9/17/2018 19:00,62,270
9/17/2018 22:00,61,260
9/18/2018 1:00,64,250
9/18/2018 4:00,66,250
9/18/2018 7:00,68,270
9/18/2018 10:00,63,260
9/18/2018 13:00,52,250
9/18/2018 16:00,47,250
9/18/2018 19:00,58,265
9/18/2018 22:00,51,265
9/19/2018 1:00,48,260
9/19/2018 4:00,47,255
9/19/2018 7:00,43,265
9/19/2018 10:00,37,255
9/19/2018 13:00,28,245
9/19/2018 16:00,24,255
9/19/2018 19:00,33,275
9/19/2018 22:00,31,275
9/20/2018 1:00,16,280
9/20/2018 4:00,16,290
9/20/2018 7:00,23,280
9/20/2018 10:00,23,280
9/20/2018 13:00,14,285
9/20/2018 16:00,15,290
9/20/2018 19:00,23,315
9/20/2018 22:00,19,325
9/21/2018 1:00,16,310
9/21/2018 4:00,16,325
9/21/2018 7:00,15,355
9/21/2018 10:00,14,15
9/21/2018 13:00,12,360
9/21/2018 16:00,11,340
9/21/2018 19:00,9,25
9/21/2018 22:00,10,20
9/22/2018 1:00,13,10
9/22/2018 4:00,12,10
9/22/2018 7:00,15,35
9/22/2018 10:00,19,45
9/22/2018 13:00,17,45
9/22/2018 16:00,17,55
9/22/2018 19:00,18,65
9/22/2018 22:00,20,80
9/23/2018 1:00,21,75
9/23/2018 4:00,22,75
9/23/2018 7:00,27,100
9/23/2018 10:00,28,100
9/23/2018 13:00,20,110
9/23/2018 16:00,15,115
9/23/2018 19:00,12,135
9/23/2018 22:00,10,175
9/24/2018 1:00,5,205
9/24/2018 4:00,7,205
9/24/2018 7:00,21,190
9/24/2018 10:00,22,180
9/24/2018 13:00,18,175
9/24/2018 16:00,17,190
9/24/2018 19:00,18,210
9/24/2018 22:00,19,210
9/25/2018 1:00,27,200
9/25/2018 4:00,27,200
9/25/2018 7:00,32,215
9/25/2018 10:00,30,210
9/25/2018 13:00,17,210
9/25/2018 16:00,16,230
9/25/2018 19:00,21,265
9/25/2018 22:00,23,260
9/26/2018 1:00,30,245
9/26/2018 4:00,29,250
9/26/2018 7:00,22,245
9/26/2018 10:00,20,250
9/26/2018 13:00,15,250
9/26/2018 16:00,12,265
9/26/2018 19:00,13,285
9/26/2018 22:00,11,275
9/27/2018 1:00,12,270
9/27/2018 4:00,13,280
9/27/2018 7:00,15,280
9/27/2018 10:00,16,275
9/27/2018 13:00,11,270
9/27/2018 16:00,12,280
9/27/2018 19:00,15,310
9/27/2018 22:00,11,315
9/28/2018 1:00,12,290
9/28/2018 4:00,12,295
9/28/2018 7:00,11,315
9/28/2018 10:00,10,320
9/28/2018 13:00,6,295
9/28/2018 16:00,4,290
9/28/2018 19:00,4,330
9/28/2018 22:00,3,360
9/29/2018 1:00,1,350
9/29/2018 4:00,1,130
9/29/2018 7:00,3,250
9/29/2018 10:00,2,220
9/29/2018 13:00,1,205
9/29/2018 16:00,5,245
9/29/2018 19:00,2,165
9/29/2018 22:00,3,105
9/30/2018 1:00,8,170
9/30/2018 4:00,10,180
9/30/2018 7:00,7,150
9/30/2018 10:00,6,160
9/30/2018 13:00,6,170
9/30/2018 16:00,7,215
9/30/2018 19:00,7,200
9/30/2018 22:00,3,200
10/1/2018 1:00,3,90
10/1/2018 4:00,1,105
10/1/2018 7:00,2,5
10/1/2018 10:00,4,25
10/1/2018 13:00,3,45
10/1/2018 16:00,3,25
10/1/2018 19:00,6,65
10/1/2018 22:00,6,70
10/2/2018 1:00,4,340
10/2/2018 4:00,5,330
10/2/2018 7:00,9,30
10/2/2018 10:00,8,20
10/2/2018 13:00,8,310
10/2/2018 16:00,8,325
10/2/2018 19:00,12,20
10/2/2018 22:00,10,35
10/3/2018 1:00,12,20
10/3/2018 4:00,11,15
10/3/2018 7:00,13,30
10/3/2018 10:00,16,50
10/3/2018 13:00,18,50
10/3/2018 16:00,17,70
10/3/2018 19:00,17,90
10/3/2018 22:00,21,85
10/4/2018 1:00,22,85
10/4/2018 4:00,22,85
10/4/2018 7:00,20,90
10/4/2018 10:00,23,85
10/4/2018 13:00,22,80
10/4/2018 16:00,23,85
10/4/2018 19:00,17,105
10/4/2018 22:00,16,110
10/5/2018 1:00,12,110
10/5/2018 4:00,8,95
10/5/2018 7:00,5,170
10/5/2018 10:00,8,185
10/5/2018 13:00,11,200
10/5/2018 16:00,11,210
10/5/2018 19:00,8,210
10/5/2018 22:00,13,195
10/6/2018 1:00,12,185
10/6/2018 4:00,16,180
10/6/2018 7:00,18,175
10/6/2018 10:00,19,175
10/6/2018 13:00,20,175
10/6/2018 16:00,12,180
10/6/2018 19:00,5,165
10/6/2018 22:00,6,135
10/7/2018 1:00,3,120
10/7/2018 4:00,5,110
10/7/2018 7:00,13,100
10/7/2018 10:00,17,95
10/7/2018 13:00,14,95
10/7/2018 16:00,14,105
10/7/2018 19:00,13,140
10/7/2018 22:00,12,135
10/8/2018 1:00,9,125
10/8/2018 4:00,10,100
10/8/2018 7:00,9,90
10/8/2018 10:00,12,85
10/8/2018 13:00,11,85
10/8/2018 16:00,13,90
10/8/2018 19:00,14,110
10/8/2018 22:00,13,130
10/9/2018 1:00,4,105
10/9/2018 4:00,7,90
10/9/2018 7:00,9,110
10/9/2018 10:00,13,120
10/9/2018 13:00,10,115
10/9/2018 16:00,12,110
10/9/2018 19:00,16,115
10/9/2018 22:00,20,110
10/10/2018 1:00,18,100
10/10/2018 4:00,19,100
10/10/2018 7:00,29,95
10/10/2018 10:00,29,100
10/10/2018 13:00,17,105
10/10/2018 16:00,13,115
10/10/2018 19:00,7,125
10/10/2018 22:00,11,100
10/11/2018 1:00,12,65
10/11/2018 4:00,18,65
10/11/2018 7:00,27,75
10/11/2018 10:00,29,85
10/11/2018 13:00,26,80
10/11/2018 16:00,23,85
10/11/2018 19:00,16,90
10/11/2018 22:00,15,90
10/12/2018 1:00,14,70
10/12/2018 4:00,18,70
10/12/2018 7:00,27,80
10/12/2018 10:00,32,85
10/12/2018 13:00,27,80
10/12/2018 16:00,25,95
10/12/2018 19:00,20,110
10/12/2018 22:00,16,120
10/13/2018 1:00,10,105
10/13/2018 4:00,13,75
10/13/2018 7:00,11,80
10/13/2018 10:00,13,85
10/13/2018 13:00,12,55
10/13/2018 16:00,13,50
10/13/2018 19:00,17,55
10/13/2018 22:00,18,55
10/14/2018 1:00,19,25
10/14/2018 4:00,23,35
10/14/2018 7:00,24,65
10/14/2018 10:00,24,80
10/14/2018 13:00,14,105
10/14/2018 16:00,10,125
10/14/2018 19:00,3,85
10/14/2018 22:00,4,100
10/15/2018 1:00,3,60
10/15/2018 4:00,5,55
10/15/2018 7:00,7,95
10/15/2018 10:00,11,95
10/15/2018 13:00,8,85
10/15/2018 16:00,5,75
10/15/2018 19:00,8,20
10/15/2018 22:00,11,45
10/16/2018 1:00,15,65
10/16/2018 4:00,16,80
10/16/2018 7:00,21,100
10/16/2018 10:00,20,100
10/16/2018 13:00,12,105
10/16/2018 16:00,8,105
10/16/2018 19:00,6,140
10/16/2018 22:00,6,145
10/17/2018 1:00,9,160
10/17/2018 4:00,9,160
10/17/2018 7:00,12,175
10/17/2018 10:00,12,205
10/17/2018 13:00,9,225
10/17/2018 16:00,6,265
10/17/2018 19:00,6,245
10/17/2018 22:00,9,285
10/18/2018 1:00,13,250
10/18/2018 4:00,16,260
10/18/2018 7:00,19,275
10/18/2018 10:00,20,285
10/18/2018 13:00,17,285
10/18/2018 16:00,11,290
10/18/2018 19:00,11,340
10/18/2018 22:00,9,350
10/19/2018 1:00,11,340
10/19/2018 4:00,11,315
10/19/2018 7:00,5,315
10/19/2018 10:00,5,335
10/19/2018 13:00,7,5
10/19/2018 16:00,4,15
10/19/2018 19:00,5,50
10/19/2018 22:00,8,40
10/20/2018 1:00,11,50
10/20/2018 4:00,17,55
10/20/2018 7:00,13,65
10/20/2018 10:00,6,50
10/20/2018 13:00,5,355
10/20/2018 16:00,7,295
10/20/2018 19:00,14,230
10/20/2018 22:00,15,245
10/21/2018 1:00,20,215
10/21/2018 4:00,18,205
10/21/2018 7:00,21,210
10/21/2018 10:00,17,210
10/21/2018 13:00,16,205
10/21/2018 16:00,14,215
10/21/2018 19:00,12,205
10/21/2018 22:00,7,185
10/22/2018 1:00,6,155
10/22/2018 4:00,8,155
10/22/2018 7:00,14,185
10/22/2018 10:00,13,180
10/22/2018 13:00,7,185
10/22/2018 16:00,7,220
10/22/2018 19:00,6,240
10/22/2018 22:00,1,220
10/23/2018 1:00,2,30
10/23/2018 4:00,2,85
10/23/2018 7:00,7,100
10/23/2018 10:00,7,130
10/23/2018 13:00,6,175
10/23/2018 16:00,6,220
10/23/2018 19:00,3,285
10/23/2018 22:00,3,315
10/24/2018 1:00,5,315
10/24/2018 4:00,7,325
10/24/2018 7:00,8,315
10/24/2018 10:00,9,320
10/24/2018 13:00,8,340
10/24/2018 16:00,8,330
10/24/2018 19:00,13,35
10/24/2018 22:00,14,65
10/25/2018 1:00,21,75
10/25/2018 4:00,23,90
10/25/2018 7:00,21,95
10/25/2018 10:00,20,95
10/25/2018 13:00,20,85
10/25/2018 16:00,19,90
10/25/2018 19:00,21,105
10/25/2018 22:00,20,105
10/26/2018 1:00,17,110
10/26/2018 4:00,14,105
10/26/2018 7:00,16,105
10/26/2018 10:00,19,95
10/26/2018 13:00,29,90
10/26/2018 16:00,36,95
10/26/2018 19:00,41,100
10/26/2018 22:00,45,95
10/27/2018 1:00,45,95
10/27/2018 4:00,45,95
10/27/2018 7:00,47,85
10/27/2018 10:00,43,95
10/27/2018 13:00,35,110
10/27/2018 16:00,30,110
10/27/2018 19:00,31,95
10/27/2018 22:00,34,90
10/28/2018 1:00,34,85
10/28/2018 4:00,35,85
10/28/2018 7:00,40,80
10/28/2018 10:00,38,85
10/28/2018 13:00,34,90
10/28/2018 16:00,34,90
10/28/2018 19:00,24,100
10/28/2018 22:00,25,100
10/29/2018 1:00,25,95
10/29/2018 4:00,29,90
10/29/2018 7:00,35,80
10/29/2018 10:00,33,85
10/29/2018 13:00,23,85
10/29/2018 16:00,25,85
10/29/2018 19:00,34,75
10/29/2018 22:00,40,80
10/30/2018 1:00,41,80
10/30/2018 4:00,41,75
10/30/2018 7:00,44,65
10/30/2018 10:00,37,70
10/30/2018 13:00,32,80
10/30/2018 16:00,31,85
10/30/2018 19:00,33,75
10/30/2018 22:00,35,75
10/31/2018 1:00,36,75
10/31/2018 4:00,39,70
10/31/2018 7:00,41,65
10/31/2018 10:00,37,70
10/31/2018 13:00,32,85
10/31/2018 16:00,33,80
10/31/2018 19:00,34,70
10/31/2018 22:00,37,75
11/1/2018 1:00,37,80
11/1/2018 4:00,40,75
11/1/2018 7:00,38,65
11/1/2018 10:00,34,80
11/1/2018 13:00,32,80
11/1/2018 16:00,29,90
11/1/2018 19:00,28,90
11/1/2018 22:00,31,90
11/2/2018 1:00,37,90
11/2/2018 4:00,42,90
11/2/2018 7:00,37,85
11/2/2018 10:00,32,90
11/2/2018 13:00,21,85
11/2/2018 16:00,22,95
11/2/2018 19:00,24,95
11/2/2018 22:00,29,95
11/3/2018 1:00,34,85
11/3/2018 4:00,41,80
11/3/2018 7:00,44,75
11/3/2018 10:00,39,80
11/3/2018 13:00,28,80
11/3/2018 16:00,33,85
11/3/2018 19:00,38,90
11/3/2018 22:00,44,90
11/4/2018 1:00,44,95
11/4/2018 4:00,46,85
11/4/2018 7:00,47,75
11/4/2018 10:00,42,80
11/4/2018 13:00,34,95
11/4/2018 16:00,33,90
11/4/2018 19:00,38,85
11/4/2018 22:00,40,90
11/5/2018 1:00,34,90
11/5/2018 4:00,36,80
11/5/2018 7:00,40,70
11/5/2018 10:00,38,75
11/5/2018 13:00,27,80
11/5/2018 16:00,29,85
11/5/2018 19:00,32,80
11/5/2018 22:00,36,75
11/6/2018 1:00,32,70
11/6/2018 4:00,35,65
11/6/2018 7:00,45,50
11/6/2018 10:00,47,60
11/6/2018 13:00,37,70
11/6/2018 16:00,33,75
11/6/2018 19:00,39,75
11/6/2018 22:00,43,75
11/7/2018 1:00,45,75
11/7/2018 4:00,43,70
11/7/2018 7:00,40,60
11/7/2018 10:00,41,65
11/7/2018 13:00,45,70
11/7/2018 16:00,44,65
11/7/2018 19:00,39,55
11/7/2018 22:00,40,60
11/8/2018 1:00,40,55
11/8/2018 4:00,41,45
11/8/2018 7:00,49,50
11/8/2018 10:00,53,55
11/8/2018 13:00,54,80
11/8/2018 16:00,46,95
11/8/2018 19:00,43,145
11/8/2018 22:00,37,135
