date_time,wind speed,wind dir
7/7/2018 13:00,42,280
7/7/2018 16:00,41,270
7/7/2018 19:00,42,275
7/7/2018 22:00,45,290
8/7/2018 1:00,46,290
8/7/2018 4:00,48,290
8/7/2018 7:00,56,280
8/7/2018 10:00,44,280
8/7/2018 13:00,32,285
8/7/2018 16:00,29,270
8/7/2018 19:00,32,280
8/7/2018 22:00,35,265
9/7/2018 1:00,42,265
9/7/2018 4:00,41,275
9/7/2018 7:00,34,285
9/7/2018 10:00,36,280
9/7/2018 13:00,30,290
9/7/2018 16:00,33,275
9/7/2018 19:00,36,270
9/7/2018 22:00,40,275
10/7/2018 1:00,45,280
10/7/2018 4:00,42,285
10/7/2018 7:00,40,280
10/7/2018 10:00,43,285
10/7/2018 13:00,43,290
10/7/2018 16:00,44,280
10/7/2018 19:00,34,285
10/7/2018 22:00,40,280
11/7/2018 1:00,44,285
11/7/2018 4:00,45,285
11/7/2018 7:00,44,275
11/7/2018 10:00,46,270
11/7/2018 13:00,44,270
11/7/2018 16:00,51,265
11/7/2018 19:00,50,285
11/7/2018 22:00,53,285
12/7/2018 1:00,46,275
12/7/2018 4:00,46,275
12/7/2018 7:00,44,280
12/7/2018 10:00,43,270
12/7/2018 13:00,33,280
12/7/2018 16:00,37,270
12/7/2018 19:00,45,275
12/7/2018 22:00,52,270
13/7/2018 01:00,47,275
13/7/2018 04:00,52,280
13/7/2018 07:00,46,275
13/7/2018 10:00,41,265
13/7/2018 13:00,39,285
13/7/2018 16:00,38,265
13/7/2018 19:00,45,280
13/7/2018 22:00,48,270
14/7/2018 01:00,50,270
14/7/2018 04:00,50,275
14/7/2018 07:00,47,270
14/7/2018 10:00,53,270
14/7/2018 13:00,42,280
14/7/2018 16:00,44,270
14/7/2018 19:00,40,265
14/7/2018 22:00,49,255
15/7/2018 01:00,55,255
15/7/2018 04:00,61,255
15/7/2018 07:00,59,260
15/7/2018 10:00,61,260
15/7/2018 13:00,62,265
15/7/2018 16:00,59,265
15/7/2018 19:00,55,270
15/7/2018 22:00,56,265
16/7/2018 01:00,61,265
16/7/2018 04:00,63,265
16/7/2018 07:00,64,270
16/7/2018 10:00,60,270
16/7/2018 13:00,57,280
16/7/2018 16:00,57,280
16/7/2018 19:00,53,290
16/7/2018 22:00,56,290
17/7/2018 01:00,57,285
17/7/2018 04:00,58,280
17/7/2018 07:00,61,275
17/7/2018 10:00,55,290
17/7/2018 13:00,57,315
17/7/2018 16:00,57,310
17/7/2018 19:00,48,305
17/7/2018 22:00,45,300
18/7/2018 01:00,40,290
18/7/2018 04:00,36,300
18/7/2018 07:00,20,295
18/7/2018 10:00,18,270
18/7/2018 13:00,23,275
18/7/2018 16:00,37,265
18/7/2018 19:00,44,265
18/7/2018 22:00,41,270
19/7/2018 01:00,56,260
19/7/2018 04:00,65,250
19/7/2018 07:00,65,250
19/7/2018 10:00,59,250
19/7/2018 13:00,38,265
19/7/2018 16:00,42,255
19/7/2018 19:00,53,255
19/7/2018 22:00,52,255
20/7/2018 01:00,57,250
20/7/2018 04:00,57,250
20/7/2018 07:00,60,245
20/7/2018 10:00,56,250
20/7/2018 13:00,47,250
20/7/2018 16:00,49,255
20/7/2018 19:00,47,265
20/7/2018 22:00,48,265
21/7/2018 01:00,46,255
21/7/2018 04:00,50,265
21/7/2018 07:00,54,275
21/7/2018 10:00,51,270
21/7/2018 13:00,38,265
21/7/2018 16:00,44,265
21/7/2018 19:00,45,270
21/7/2018 22:00,47,270
22/7/2018 01:00,49,270
22/7/2018 04:00,52,275
22/7/2018 07:00,50,280
22/7/2018 10:00,51,285
22/7/2018 13:00,48,280
22/7/2018 16:00,47,275
22/7/2018 19:00,46,270
22/7/2018 22:00,45,270
23/7/2018 01:00,55,270
23/7/2018 04:00,55,275
23/7/2018 07:00,53,275
23/7/2018 10:00,51,280
23/7/2018 13:00,38,285
23/7/2018 16:00,42,275
23/7/2018 19:00,48,265
23/7/2018 22:00,51,270
24/7/2018 01:00,55,270
24/7/2018 04:00,58,275
24/7/2018 07:00,50,280
24/7/2018 10:00,50,280
24/7/2018 13:00,43,285
24/7/2018 16:00,44,275
24/7/2018 19:00,54,280
24/7/2018 22:00,54,285
25/7/2018 01:00,50,280
25/7/2018 04:00,48,275
25/7/2018 07:00,48,275
25/7/2018 10:00,47,275
25/7/2018 13:00,37,275
25/7/2018 16:00,43,265
25/7/2018 19:00,42,260
25/7/2018 22:00,43,270
26/7/2018 01:00,46,270
26/7/2018 04:00,49,270
26/7/2018 07:00,56,270
26/7/2018 10:00,54,275
26/7/2018 13:00,47,275
26/7/2018 16:00,44,275
26/7/2018 19:00,35,270
26/7/2018 22:00,37,270
27/7/2018 01:00,49,265
27/7/2018 04:00,52,270
27/7/2018 07:00,52,270
27/7/2018 10:00,51,275
27/7/2018 13:00,39,275
27/7/2018 16:00,39,265
27/7/2018 19:00,37,260
27/7/2018 22:00,35,265
28/7/2018 01:00,38,270
28/7/2018 04:00,40,270
28/7/2018 07:00,46,270
28/7/2018 10:00,46,275
28/7/2018 13:00,38,265
28/7/2018 16:00,37,260
28/7/2018 19:00,37,260
28/7/2018 22:00,29,260
29/7/2018 01:00,33,260
29/7/2018 04:00,37,265
29/7/2018 07:00,48,265
29/7/2018 10:00,42,270
29/7/2018 13:00,27,255
29/7/2018 16:00,34,255
29/7/2018 19:00,41,255
29/7/2018 22:00,43,255
30/7/2018 01:00,39,260
30/7/2018 04:00,43,260
30/7/2018 07:00,39,265
30/7/2018 10:00,40,265
30/7/2018 13:00,23,240
30/7/2018 16:00,34,245
30/7/2018 19:00,45,270
30/7/2018 22:00,51,260
31/7/2018 01:00,49,255
31/7/2018 04:00,54,255
31/7/2018 07:00,65,255
31/7/2018 10:00,66,255
31/7/2018 13:00,54,260
31/7/2018 16:00,53,265
31/7/2018 19:00,46,255
31/7/2018 22:00,45,265
1/8/2018 1:00,43,270
1/8/2018 4:00,47,270
1/8/2018 7:00,45,260
1/8/2018 10:00,41,265
1/8/2018 13:00,25,280
1/8/2018 16:00,35,260
1/8/2018 19:00,35,275
1/8/2018 22:00,38,280
2/8/2018 1:00,37,275
2/8/2018 4:00,46,270
2/8/2018 7:00,46,280
2/8/2018 10:00,47,270
2/8/2018 13:00,39,275
2/8/2018 16:00,48,275
2/8/2018 19:00,44,285
2/8/2018 22:00,47,285
3/8/2018 1:00,51,280
3/8/2018 4:00,53,270
3/8/2018 7:00,51,270
3/8/2018 10:00,48,275
3/8/2018 13:00,39,285
3/8/2018 16:00,42,275
3/8/2018 19:00,42,285
3/8/2018 22:00,49,280
4/8/2018 1:00,53,275
4/8/2018 4:00,56,275
4/8/2018 7:00,55,275
4/8/2018 10:00,50,275
4/8/2018 13:00,35,285
4/8/2018 16:00,41,265
4/8/2018 19:00,37,270
4/8/2018 22:00,37,270
5/8/2018 1:00,37,260
5/8/2018 4:00,41,255
5/8/2018 7:00,39,260
5/8/2018 10:00,41,265
5/8/2018 13:00,31,255
5/8/2018 16:00,37,255
5/8/2018 19:00,32,270
5/8/2018 22:00,35,265
6/8/2018 1:00,38,260
6/8/2018 4:00,39,265
6/8/2018 7:00,38,260
6/8/2018 10:00,38,260
6/8/2018 13:00,34,260
6/8/2018 16:00,35,255
6/8/2018 19:00,37,265
6/8/2018 22:00,37,265
7/8/2018 1:00,32,260
7/8/2018 4:00,32,260
7/8/2018 7:00,21,260
7/8/2018 10:00,24,255
7/8/2018 13:00,19,265
7/8/2018 16:00,25,260
7/8/2018 19:00,32,270
7/8/2018 22:00,41,270
8/8/2018 1:00,41,285
8/8/2018 4:00,43,285
8/8/2018 7:00,32,285
8/8/2018 10:00,28,290
8/8/2018 13:00,25,290
8/8/2018 16:00,24,280
8/8/2018 19:00,20,280
8/8/2018 22:00,16,275
9/8/2018 1:00,29,275
9/8/2018 4:00,30,280
9/8/2018 7:00,17,280
9/8/2018 10:00,18,280
9/8/2018 13:00,14,300
9/8/2018 16:00,14,285
9/8/2018 19:00,16,255
9/8/2018 22:00,24,265
10/8/2018 1:00,39,275
10/8/2018 4:00,40,280
10/8/2018 7:00,32,285
10/8/2018 10:00,29,280
10/8/2018 13:00,22,275
10/8/2018 16:00,32,245
10/8/2018 19:00,32,240
10/8/2018 22:00,37,250
11/8/2018 1:00,32,255
11/8/2018 4:00,42,260
11/8/2018 7:00,43,260
11/8/2018 10:00,45,260
11/8/2018 13:00,38,255
11/8/2018 16:00,41,250
11/8/2018 19:00,37,255
11/8/2018 22:00,39,250
12/8/2018 1:00,57,250
12/8/2018 4:00,58,255
12/8/2018 7:00,43,255
12/8/2018 10:00,46,255
12/8/2018 13:00,39,260
12/8/2018 16:00,49,255
12/8/2018 19:00,55,265
12/8/2018 22:00,62,260
13/8/2018 01:00,56,255
13/8/2018 04:00,65,255
13/8/2018 07:00,68,255
13/8/2018 10:00,66,255
13/8/2018 13:00,65,255
13/8/2018 16:00,60,245
13/8/2018 19:00,53,245
13/8/2018 22:00,60,250
14/8/2018 01:00,59,255
14/8/2018 04:00,70,260
14/8/2018 07:00,70,260
14/8/2018 10:00,64,260
14/8/2018 13:00,47,260
14/8/2018 16:00,51,255
14/8/2018 19:00,40,255
14/8/2018 22:00,46,255
15/8/2018 01:00,49,250
15/8/2018 04:00,54,255
15/8/2018 07:00,57,255
15/8/2018 10:00,56,265
15/8/2018 13:00,48,270
15/8/2018 16:00,52,270
15/8/2018 19:00,44,280
15/8/2018 22:00,46,275
16/8/2018 01:00,46,265
16/8/2018 04:00,51,270
16/8/2018 07:00,61,275
16/8/2018 10:00,60,280
16/8/2018 13:00,60,280
16/8/2018 16:00,65,275
16/8/2018 19:00,56,275
16/8/2018 22:00,59,275
17/8/2018 01:00,57,275
17/8/2018 04:00,58,275
17/8/2018 07:00,60,265
17/8/2018 10:00,61,260
17/8/2018 13:00,47,270
17/8/2018 16:00,58,270
17/8/2018 19:00,58,265
17/8/2018 22:00,59,260
18/8/2018 01:00,58,255
18/8/2018 04:00,59,260
18/8/2018 07:00,52,260
18/8/2018 10:00,49,250
18/8/2018 13:00,39,255
18/8/2018 16:00,43,245
18/8/2018 19:00,41,255
18/8/2018 22:00,41,255
19/8/2018 01:00,38,245
19/8/2018 04:00,40,250
19/8/2018 07:00,38,245
19/8/2018 10:00,38,240
19/8/2018 13:00,31,255
19/8/2018 16:00,37,245
19/8/2018 19:00,38,265
19/8/2018 22:00,37,265
20/8/2018 01:00,44,250
20/8/2018 04:00,41,255
20/8/2018 07:00,36,250
20/8/2018 10:00,36,260
20/8/2018 13:00,30,270
20/8/2018 16:00,34,255
20/8/2018 19:00,41,265
20/8/2018 22:00,38,265
21/8/2018 01:00,38,270
21/8/2018 04:00,40,275
21/8/2018 07:00,33,270
21/8/2018 10:00,33,275
21/8/2018 13:00,25,290
21/8/2018 16:00,29,280
21/8/2018 19:00,36,280
21/8/2018 22:00,29,275
22/8/2018 01:00,30,280
22/8/2018 04:00,35,280
22/8/2018 07:00,41,285
22/8/2018 10:00,36,280
22/8/2018 13:00,23,290
22/8/2018 16:00,27,285
22/8/2018 19:00,33,285
22/8/2018 22:00,28,270
23/8/2018 01:00,34,260
23/8/2018 04:00,40,270
23/8/2018 07:00,40,265
23/8/2018 10:00,38,265
23/8/2018 13:00,31,240
23/8/2018 16:00,34,235
23/8/2018 19:00,34,230
23/8/2018 22:00,35,235
24/8/2018 01:00,31,250
24/8/2018 04:00,35,260
24/8/2018 07:00,39,265
24/8/2018 10:00,39,265
24/8/2018 13:00,36,250
24/8/2018 16:00,42,250
24/8/2018 19:00,38,255
24/8/2018 22:00,32,255
25/8/2018 01:00,35,260
25/8/2018 04:00,36,255
25/8/2018 07:00,36,255
25/8/2018 10:00,37,255
25/8/2018 13:00,31,260
25/8/2018 16:00,40,255
25/8/2018 19:00,44,260
25/8/2018 22:00,43,265
26/8/2018 01:00,42,265
26/8/2018 04:00,40,270
26/8/2018 07:00,41,275
26/8/2018 10:00,42,275
26/8/2018 13:00,41,270
26/8/2018 16:00,42,265
26/8/2018 19:00,45,260
26/8/2018 22:00,51,260
27/8/2018 01:00,53,260
27/8/2018 04:00,56,260
27/8/2018 07:00,54,270
27/8/2018 10:00,50,265
27/8/2018 13:00,32,275
27/8/2018 16:00,37,255
27/8/2018 19:00,35,255
27/8/2018 22:00,46,265
28/8/2018 01:00,52,265
28/8/2018 04:00,51,265
28/8/2018 07:00,50,265
28/8/2018 10:00,51,265
28/8/2018 13:00,44,260
28/8/2018 16:00,56,255
28/8/2018 19:00,54,265
28/8/2018 22:00,55,270
29/8/2018 01:00,47,275
29/8/2018 04:00,52,280
29/8/2018 07:00,61,275
29/8/2018 10:00,58,275
29/8/2018 13:00,47,285
29/8/2018 16:00,50,275
29/8/2018 19:00,45,275
29/8/2018 22:00,53,270
30/8/2018 01:00,58,275
30/8/2018 04:00,60,270
30/8/2018 07:00,55,270
30/8/2018 10:00,50,275
30/8/2018 13:00,39,265
30/8/2018 16:00,50,260
30/8/2018 19:00,47,270
30/8/2018 22:00,47,270
31/8/2018 01:00,38,265
31/8/2018 04:00,44,265
31/8/2018 07:00,47,265
31/8/2018 10:00,47,270
31/8/2018 13:00,34,260
31/8/2018 16:00,42,245
31/8/2018 19:00,44,245
31/8/2018 22:00,50,255
1/9/2018 1:00,48,260
1/9/2018 4:00,48,265
1/9/2018 7:00,45,270
1/9/2018 10:00,44,275
1/9/2018 13:00,36,275
1/9/2018 16:00,34,265
1/9/2018 19:00,32,265
1/9/2018 22:00,29,250
2/9/2018 1:00,26,255
2/9/2018 4:00,29,260
2/9/2018 7:00,26,265
2/9/2018 10:00,27,265
2/9/2018 13:00,27,285
2/9/2018 16:00,26,275
2/9/2018 19:00,27,265
2/9/2018 22:00,28,255
3/9/2018 1:00,24,245
3/9/2018 4:00,27,255
3/9/2018 7:00,33,260
3/9/2018 10:00,33,270
3/9/2018 13:00,24,275
3/9/2018 16:00,24,265
3/9/2018 19:00,20,265
3/9/2018 22:00,25,260
4/9/2018 1:00,30,270
4/9/2018 4:00,31,265
4/9/2018 7:00,35,265
4/9/2018 10:00,33,270
4/9/2018 13:00,24,275
4/9/2018 16:00,30,250
4/9/2018 19:00,32,245
4/9/2018 22:00,37,255
5/9/2018 1:00,34,250
5/9/2018 4:00,30,250
5/9/2018 7:00,31,275
5/9/2018 10:00,35,280
5/9/2018 13:00,36,275
5/9/2018 16:00,40,280
5/9/2018 19:00,41,280
5/9/2018 22:00,45,290
6/9/2018 1:00,41,295
6/9/2018 4:00,41,295
6/9/2018 7:00,35,300
6/9/2018 10:00,31,300
6/9/2018 13:00,29,300
6/9/2018 16:00,27,290
6/9/2018 19:00,32,275
6/9/2018 22:00,23,270
7/9/2018 1:00,18,280
7/9/2018 4:00,18,285
7/9/2018 7:00,20,305
7/9/2018 10:00,21,315
7/9/2018 13:00,15,340
7/9/2018 16:00,14,325
7/9/2018 19:00,18,320
7/9/2018 22:00,14,335
8/9/2018 1:00,13,355
8/9/2018 4:00,14,15
8/9/2018 7:00,15,40
8/9/2018 10:00,10,65
8/9/2018 13:00,7,100
8/9/2018 16:00,6,85
8/9/2018 19:00,10,65
8/9/2018 22:00,10,70
9/9/2018 1:00,8,90
9/9/2018 4:00,8,90
9/9/2018 7:00,13,100
9/9/2018 10:00,13,105
9/9/2018 13:00,8,95
9/9/2018 16:00,6,120
9/9/2018 19:00,13,130
9/9/2018 22:00,14,145
10/9/2018 1:00,12,150
10/9/2018 4:00,10,140
10/9/2018 7:00,6,160
10/9/2018 10:00,4,145
10/9/2018 13:00,0,245
10/9/2018 16:00,3,250
10/9/2018 19:00,4,275
10/9/2018 22:00,8,245
11/9/2018 1:00,10,280
11/9/2018 4:00,14,285
11/9/2018 7:00,16,295
11/9/2018 10:00,16,295
11/9/2018 13:00,11,320
11/9/2018 16:00,9,295
11/9/2018 19:00,16,275
11/9/2018 22:00,17,270
12/9/2018 1:00,16,255
12/9/2018 4:00,18,250
12/9/2018 7:00,20,255
12/9/2018 10:00,20,275
12/9/2018 13:00,20,290
12/9/2018 16:00,23,285
12/9/2018 19:00,25,290
12/9/2018 22:00,24,285
13/9/2018 01:00,21,295
13/9/2018 04:00,18,310
13/9/2018 07:00,17,325
13/9/2018 10:00,14,325
13/9/2018 13:00,15,335
13/9/2018 16:00,14,320
13/9/2018 19:00,14,320
13/9/2018 22:00,12,320
14/9/2018 01:00,13,325
14/9/2018 04:00,15,345
14/9/2018 07:00,18,35
14/9/2018 10:00,14,40
14/9/2018 13:00,17,35
14/9/2018 16:00,16,45
14/9/2018 19:00,20,70
14/9/2018 22:00,19,80
15/9/2018 01:00,19,50
15/9/2018 04:00,23,55
15/9/2018 07:00,29,70
15/9/2018 10:00,30,75
15/9/2018 13:00,35,70
15/9/2018 16:00,26,75
15/9/2018 19:00,25,80
15/9/2018 22:00,24,85
16/9/2018 01:00,19,85
16/9/2018 04:00,16,75
16/9/2018 07:00,16,55
16/9/2018 10:00,17,60
16/9/2018 13:00,10,55
16/9/2018 16:00,6,80
16/9/2018 19:00,5,175
16/9/2018 22:00,6,230
17/9/2018 01:00,15,230
17/9/2018 04:00,23,240
17/9/2018 07:00,18,250
17/9/2018 10:00,20,250
17/9/2018 13:00,15,250
17/9/2018 16:00,18,230
17/9/2018 19:00,29,230
17/9/2018 22:00,40,240
18/9/2018 01:00,42,255
18/9/2018 04:00,35,260
18/9/2018 07:00,39,255
18/9/2018 10:00,47,250
18/9/2018 13:00,35,255
18/9/2018 16:00,34,250
18/9/2018 19:00,32,245
18/9/2018 22:00,28,235
19/9/2018 01:00,31,235
19/9/2018 04:00,26,240
19/9/2018 07:00,19,225
19/9/2018 10:00,14,230
19/9/2018 13:00,11,250
19/9/2018 16:00,8,220
19/9/2018 19:00,3,250
19/9/2018 22:00,2,285
20/9/2018 01:00,7,15
20/9/2018 04:00,7,15
20/9/2018 07:00,6,300
20/9/2018 10:00,6,355
20/9/2018 13:00,8,45
20/9/2018 16:00,8,30
20/9/2018 19:00,15,55
20/9/2018 22:00,16,60
21/9/2018 01:00,13,50
21/9/2018 04:00,16,40
21/9/2018 07:00,20,50
21/9/2018 10:00,21,60
21/9/2018 13:00,14,60
21/9/2018 16:00,15,60
21/9/2018 19:00,24,60
21/9/2018 22:00,27,70
22/9/2018 01:00,16,65
22/9/2018 04:00,14,60
22/9/2018 07:00,14,55
22/9/2018 10:00,18,50
22/9/2018 13:00,18,65
22/9/2018 16:00,16,80
22/9/2018 19:00,14,80
22/9/2018 22:00,18,95
23/9/2018 01:00,21,100
23/9/2018 04:00,21,95
23/9/2018 07:00,19,90
23/9/2018 10:00,22,90
23/9/2018 13:00,16,110
23/9/2018 16:00,16,115
23/9/2018 19:00,18,130
23/9/2018 22:00,17,130
24/9/2018 01:00,13,140
24/9/2018 04:00,11,150
24/9/2018 07:00,13,135
24/9/2018 10:00,14,135
24/9/2018 13:00,13,155
24/9/2018 16:00,13,180
24/9/2018 19:00,18,215
24/9/2018 22:00,17,230
25/9/2018 01:00,17,245
25/9/2018 04:00,16,270
25/9/2018 07:00,17,275
25/9/2018 10:00,15,285
25/9/2018 13:00,14,290
25/9/2018 16:00,13,270
25/9/2018 19:00,19,250
25/9/2018 22:00,22,250
26/9/2018 01:00,22,255
26/9/2018 04:00,20,265
26/9/2018 07:00,20,270
26/9/2018 10:00,17,280
26/9/2018 13:00,11,275
26/9/2018 16:00,10,260
26/9/2018 19:00,13,265
26/9/2018 22:00,17,275
27/9/2018 01:00,19,270
27/9/2018 04:00,13,280
27/9/2018 07:00,7,310
27/9/2018 10:00,6,315
27/9/2018 13:00,1,275
27/9/2018 16:00,5,235
27/9/2018 19:00,5,240
27/9/2018 22:00,9,240
28/9/2018 01:00,12,255
28/9/2018 04:00,8,280
28/9/2018 07:00,6,335
28/9/2018 10:00,6,360
28/9/2018 13:00,2,75
28/9/2018 16:00,1,115
28/9/2018 19:00,12,95
28/9/2018 22:00,11,120
29/9/2018 01:00,8,105
29/9/2018 04:00,9,85
29/9/2018 07:00,10,75
29/9/2018 10:00,14,65
29/9/2018 13:00,15,60
29/9/2018 16:00,15,70
29/9/2018 19:00,19,80
29/9/2018 22:00,21,90
30/9/2018 01:00,14,95
30/9/2018 04:00,13,90
30/9/2018 07:00,18,80
30/9/2018 10:00,18,95
30/9/2018 13:00,13,100
30/9/2018 16:00,11,95
30/9/2018 19:00,15,80
30/9/2018 22:00,19,75
1/10/2018 1:00,18,70
1/10/2018 4:00,18,70
1/10/2018 7:00,16,95
1/10/2018 10:00,17,90
1/10/2018 13:00,14,105
1/10/2018 16:00,17,100
1/10/2018 19:00,27,85
1/10/2018 22:00,27,85
2/10/2018 1:00,25,95
2/10/2018 4:00,24,95
2/10/2018 7:00,17,110
2/10/2018 10:00,15,90
2/10/2018 13:00,17,85
2/10/2018 16:00,17,85
2/10/2018 19:00,23,75
2/10/2018 22:00,27,80
3/10/2018 1:00,23,80
3/10/2018 4:00,21,75
3/10/2018 7:00,21,70
3/10/2018 10:00,25,70
3/10/2018 13:00,22,80
3/10/2018 16:00,20,85
3/10/2018 19:00,27,85
3/10/2018 22:00,30,75
4/10/2018 1:00,31,80
4/10/2018 4:00,32,75
4/10/2018 7:00,37,75
4/10/2018 10:00,39,85
4/10/2018 13:00,32,90
4/10/2018 16:00,29,80
4/10/2018 19:00,34,75
4/10/2018 22:00,41,80
5/10/2018 1:00,41,85
5/10/2018 4:00,42,80
5/10/2018 7:00,40,85
5/10/2018 10:00,39,85
5/10/2018 13:00,29,90
5/10/2018 16:00,32,75
5/10/2018 19:00,31,85
5/10/2018 22:00,29,90
6/10/2018 1:00,24,90
6/10/2018 4:00,25,90
6/10/2018 7:00,23,105
6/10/2018 10:00,23,100
6/10/2018 13:00,21,95
6/10/2018 16:00,23,85
6/10/2018 19:00,22,85
6/10/2018 22:00,23,85
7/10/2018 1:00,22,100
7/10/2018 4:00,20,100
7/10/2018 7:00,21,100
7/10/2018 10:00,22,105
7/10/2018 13:00,15,100
7/10/2018 16:00,18,90
7/10/2018 19:00,23,85
7/10/2018 22:00,22,90
8/10/2018 1:00,19,100
8/10/2018 4:00,16,100
8/10/2018 7:00,21,105
8/10/2018 10:00,19,105
8/10/2018 13:00,13,95
8/10/2018 16:00,15,90
8/10/2018 19:00,17,95
8/10/2018 22:00,19,85
9/10/2018 1:00,22,95
9/10/2018 4:00,19,105
9/10/2018 7:00,19,110
9/10/2018 10:00,20,110
9/10/2018 13:00,7,100
9/10/2018 16:00,9,110
9/10/2018 19:00,18,95
9/10/2018 22:00,22,95
10/10/2018 1:00,18,95
10/10/2018 4:00,18,95
10/10/2018 7:00,20,95
10/10/2018 10:00,19,100
10/10/2018 13:00,15,105
10/10/2018 16:00,17,100
10/10/2018 19:00,21,100
10/10/2018 22:00,25,90
11/10/2018 1:00,26,75
11/10/2018 4:00,26,85
11/10/2018 7:00,25,90
11/10/2018 10:00,30,85
11/10/2018 13:00,36,95
11/10/2018 16:00,35,90
11/10/2018 19:00,33,90
11/10/2018 22:00,32,75
12/10/2018 1:00,28,85
12/10/2018 4:00,30,75
12/10/2018 7:00,26,70
12/10/2018 10:00,28,70
12/10/2018 13:00,32,80
12/10/2018 16:00,27,80
12/10/2018 19:00,22,75
12/10/2018 22:00,21,75
13/10/2018 01:00,15,90
13/10/2018 04:00,13,90
13/10/2018 07:00,18,75
13/10/2018 10:00,16,80
13/10/2018 13:00,10,75
13/10/2018 16:00,12,65
13/10/2018 19:00,18,65
13/10/2018 22:00,16,70
14/10/2018 01:00,16,70
14/10/2018 04:00,17,80
14/10/2018 07:00,17,75
14/10/2018 10:00,17,85
14/10/2018 13:00,12,60
14/10/2018 16:00,12,55
14/10/2018 19:00,15,65
14/10/2018 22:00,19,85
15/10/2018 01:00,16,90
15/10/2018 04:00,13,90
15/10/2018 07:00,12,110
15/10/2018 10:00,14,110
15/10/2018 13:00,12,90
15/10/2018 16:00,9,85
15/10/2018 19:00,12,80
15/10/2018 22:00,12,100
16/10/2018 01:00,12,100
16/10/2018 04:00,14,115
16/10/2018 07:00,16,115
16/10/2018 10:00,16,125
16/10/2018 13:00,15,150
16/10/2018 16:00,14,180
16/10/2018 19:00,12,220
16/10/2018 22:00,15,235
17/10/2018 01:00,24,225
17/10/2018 04:00,20,230
17/10/2018 07:00,9,235
17/10/2018 10:00,9,240
17/10/2018 13:00,9,245
17/10/2018 16:00,11,245
17/10/2018 19:00,10,250
17/10/2018 22:00,12,280
18/10/2018 01:00,14,275
18/10/2018 04:00,12,275
18/10/2018 07:00,11,290
18/10/2018 10:00,9,305
18/10/2018 13:00,2,305
18/10/2018 16:00,1,335
18/10/2018 19:00,3,120
18/10/2018 22:00,2,105
19/10/2018 01:00,3,90
19/10/2018 04:00,5,50
19/10/2018 07:00,10,50
19/10/2018 10:00,16,65
19/10/2018 13:00,13,55
19/10/2018 16:00,13,70
19/10/2018 19:00,18,65
19/10/2018 22:00,19,65
20/10/2018 01:00,22,75
20/10/2018 04:00,24,100
20/10/2018 07:00,20,100
20/10/2018 10:00,25,80
20/10/2018 13:00,27,80
20/10/2018 16:00,33,80
20/10/2018 19:00,42,105
20/10/2018 22:00,42,115
21/10/2018 01:00,34,125
21/10/2018 04:00,35,120
21/10/2018 07:00,30,155
21/10/2018 10:00,29,160
21/10/2018 13:00,31,165
21/10/2018 16:00,29,180
21/10/2018 19:00,24,165
21/10/2018 22:00,22,170
22/10/2018 01:00,23,165
22/10/2018 04:00,22,160
22/10/2018 07:00,25,160
22/10/2018 10:00,22,160
22/10/2018 13:00,17,165
22/10/2018 16:00,15,165
22/10/2018 19:00,15,160
22/10/2018 22:00,11,165
23/10/2018 01:00,8,140
23/10/2018 04:00,9,125
23/10/2018 07:00,19,140
23/10/2018 10:00,23,140
23/10/2018 13:00,14,145
23/10/2018 16:00,15,150
23/10/2018 19:00,15,145
23/10/2018 22:00,19,135
24/10/2018 01:00,15,125
24/10/2018 04:00,14,120
24/10/2018 07:00,15,105
24/10/2018 10:00,19,115
24/10/2018 13:00,15,105
24/10/2018 16:00,17,120
24/10/2018 19:00,20,125
24/10/2018 22:00,22,120
25/10/2018 01:00,22,115
25/10/2018 04:00,22,115
25/10/2018 07:00,25,115
25/10/2018 10:00,26,110
25/10/2018 13:00,16,120
25/10/2018 16:00,14,110
25/10/2018 19:00,16,95
25/10/2018 22:00,19,95
26/10/2018 01:00,15,85
26/10/2018 04:00,17,75
26/10/2018 07:00,22,80
26/10/2018 10:00,24,85
26/10/2018 13:00,23,90
26/10/2018 16:00,23,90
26/10/2018 19:00,26,85
26/10/2018 22:00,31,70
27/10/2018 01:00,27,60
27/10/2018 04:00,30,75
27/10/2018 07:00,31,85
27/10/2018 10:00,28,85
27/10/2018 13:00,21,100
27/10/2018 16:00,22,85
27/10/2018 19:00,37,70
27/10/2018 22:00,42,70
28/10/2018 01:00,35,85
28/10/2018 04:00,29,80
28/10/2018 07:00,24,85
28/10/2018 10:00,24,85
28/10/2018 13:00,21,80
28/10/2018 16:00,29,75
28/10/2018 19:00,40,70
28/10/2018 22:00,39,75
29/10/2018 01:00,38,80
29/10/2018 04:00,31,75
29/10/2018 07:00,22,75
29/10/2018 10:00,24,85
29/10/2018 13:00,22,85
29/10/2018 16:00,29,80
29/10/2018 19:00,34,70
29/10/2018 22:00,35,65
30/10/2018 01:00,32,60
30/10/2018 04:00,33,55
30/10/2018 07:00,37,55
30/10/2018 10:00,40,65
30/10/2018 13:00,43,75
30/10/2018 16:00,39,70
30/10/2018 19:00,40,60
30/10/2018 22:00,45,60
31/10/2018 01:00,45,60
31/10/2018 04:00,59,65
31/10/2018 07:00,60,70
31/10/2018 10:00,59,65
31/10/2018 13:00,47,75
31/10/2018 16:00,43,70
31/10/2018 19:00,38,60
31/10/2018 22:00,36,50
