date_time,wind speed,wind dir
2018-06-05 07:00:00,11,305
2018-06-05 10:00:00,6,295
2018-06-05 13:00:00,5,250
2018-06-05 16:00:00,7,210
2018-06-05 19:00:00,18,205
2018-06-05 22:00:00,22,240
2018-06-06 01:00:00,22,270
2018-06-06 04:00:00,21,290
2018-06-06 07:00:00,19,305
2018-06-06 10:00:00,13,305
2018-06-06 13:00:00,7,290
2018-06-06 16:00:00,10,255
2018-06-06 19:00:00,18,255
2018-06-06 22:00:00,30,265
2018-06-07 01:00:00,22,280
2018-06-07 04:00:00,18,285
2018-06-07 07:00:00,14,290
2018-06-07 10:00:00,9,290
2018-06-07 13:00:00,7,150
2018-06-07 16:00:00,14,205
2018-06-07 19:00:00,29,265
2018-06-07 22:00:00,41,265
2018-06-08 01:00:00,22,275
2018-06-08 04:00:00,17,295
2018-06-08 07:00:00,17,270
2018-06-08 10:00:00,18,255
2018-06-08 13:00:00,14,265
2018-06-08 16:00:00,21,245
2018-06-08 19:00:00,31,265
2018-06-08 22:00:00,40,280
2018-06-09 01:00:00,35,290
2018-06-09 04:00:00,38,280
2018-06-09 07:00:00,63,265
2018-06-09 10:00:00,58,260
2018-06-09 13:00:00,40,260
2018-06-09 16:00:00,41,245
2018-06-09 19:00:00,47,245
2018-06-09 22:00:00,43,260
2018-06-10 01:00:00,41,275
2018-06-10 04:00:00,41,270
2018-06-10 07:00:00,32,260
2018-06-10 10:00:00,43,265
2018-06-10 13:00:00,30,260
2018-06-10 16:00:00,31,240
2018-06-10 19:00:00,34,245
2018-06-10 22:00:00,40,250
2018-06-11 01:00:00,43,250
2018-06-11 04:00:00,49,255
2018-06-11 07:00:00,52,255
2018-06-11 10:00:00,48,250
2018-06-11 13:00:00,42,240
2018-06-11 16:00:00,46,235
2018-06-11 19:00:00,58,230
2018-06-11 22:00:00,69,240
2018-06-12 01:00:00,83,240
2018-06-12 04:00:00,81,245
2018-06-12 07:00:00,71,245
2018-06-12 10:00:00,62,250
2018-06-12 13:00:00,67,255
2018-06-12 16:00:00,50,240
2018-06-12 19:00:00,60,245
2018-06-12 22:00:00,67,260
2018-06-13 01:00:00,71,260
2018-06-13 04:00:00,69,265
2018-06-13 07:00:00,67,255
2018-06-13 10:00:00,53,255
2018-06-13 13:00:00,42,250
2018-06-13 16:00:00,44,245
2018-06-13 19:00:00,44,250
2018-06-13 22:00:00,63,255
2018-06-14 01:00:00,60,250
2018-06-14 04:00:00,55,260
2018-06-14 07:00:00,51,265
2018-06-14 10:00:00,38,265
2018-06-14 13:00:00,29,255
2018-06-14 16:00:00,31,250
2018-06-14 19:00:00,30,250
2018-06-14 22:00:00,44,255
2018-06-15 01:00:00,62,255
2018-06-15 04:00:00,49,265
2018-06-15 07:00:00,31,270
2018-06-15 10:00:00,30,265
2018-06-15 13:00:00,26,250
2018-06-15 16:00:00,33,250
2018-06-15 19:00:00,26,235
2018-06-15 22:00:00,43,250
2018-06-16 01:00:00,44,260
2018-06-16 04:00:00,31,275
2018-06-16 07:00:00,12,270
2018-06-16 10:00:00,12,245
2018-06-16 13:00:00,12,235
2018-06-16 16:00:00,15,230
2018-06-16 19:00:00,17,220
2018-06-16 22:00:00,19,245
2018-06-17 01:00:00,34,250
2018-06-17 04:00:00,28,260
2018-06-17 07:00:00,20,245
2018-06-17 10:00:00,14,240
2018-06-17 13:00:00,17,210
2018-06-17 16:00:00,19,210
2018-06-17 19:00:00,24,195
2018-06-17 22:00:00,25,210
2018-06-18 01:00:00,34,240
2018-06-18 04:00:00,28,245
2018-06-18 07:00:00,19,255
2018-06-18 10:00:00,13,235
2018-06-18 13:00:00,10,200
2018-06-18 16:00:00,14,190
2018-06-18 19:00:00,20,195
2018-06-18 22:00:00,29,220
2018-06-19 01:00:00,32,230
2018-06-19 04:00:00,32,230
2018-06-19 07:00:00,40,230
2018-06-19 10:00:00,32,235
2018-06-19 13:00:00,29,225
2018-06-19 16:00:00,37,215
2018-06-19 19:00:00,46,205
2018-06-19 22:00:00,43,215
2018-06-20 01:00:00,41,230
2018-06-20 04:00:00,41,235
2018-06-20 07:00:00,44,225
2018-06-20 10:00:00,39,225
2018-06-20 13:00:00,30,225
2018-06-20 16:00:00,28,225
2018-06-20 19:00:00,22,205
2018-06-20 22:00:00,28,210
2018-06-21 01:00:00,34,225
2018-06-21 04:00:00,39,245
2018-06-21 07:00:00,46,250
2018-06-21 10:00:00,44,250
2018-06-21 13:00:00,36,245
2018-06-21 16:00:00,36,240
2018-06-21 19:00:00,42,250
2018-06-21 22:00:00,43,260
2018-06-22 01:00:00,37,270
2018-06-22 04:00:00,30,275
2018-06-22 07:00:00,19,270
2018-06-22 10:00:00,16,265
2018-06-22 13:00:00,12,265
2018-06-22 16:00:00,15,250
2018-06-22 19:00:00,14,230
2018-06-22 22:00:00,23,240
2018-06-23 01:00:00,28,260
2018-06-23 04:00:00,25,260
2018-06-23 07:00:00,22,250
2018-06-23 10:00:00,18,250
2018-06-23 13:00:00,13,235
2018-06-23 16:00:00,19,230
2018-06-23 19:00:00,11,240
2018-06-23 22:00:00,18,235
2018-06-24 01:00:00,25,245
2018-06-24 04:00:00,33,250
2018-06-24 07:00:00,32,255
2018-06-24 10:00:00,28,260
2018-06-24 13:00:00,21,270
2018-06-24 16:00:00,20,285
2018-06-24 19:00:00,18,240
2018-06-24 22:00:00,28,240
2018-06-25 01:00:00,30,240
2018-06-25 04:00:00,33,245
2018-06-25 07:00:00,38,245
2018-06-25 10:00:00,35,250
2018-06-25 13:00:00,26,250
2018-06-25 16:00:00,22,260
2018-06-25 19:00:00,12,235
2018-06-25 22:00:00,18,215
2018-06-26 01:00:00,28,220
2018-06-26 04:00:00,33,225
2018-06-26 07:00:00,35,235
2018-06-26 10:00:00,34,235
2018-06-26 13:00:00,30,225
2018-06-26 16:00:00,25,220
2018-06-26 19:00:00,22,210
2018-06-26 22:00:00,25,200
2018-06-27 01:00:00,28,195
2018-06-27 04:00:00,29,200
2018-06-27 07:00:00,27,200
2018-06-27 10:00:00,22,195
2018-06-27 13:00:00,14,180
2018-06-27 16:00:00,9,150
2018-06-27 19:00:00,12,155
2018-06-27 22:00:00,17,195
2018-06-28 01:00:00,18,180
2018-06-28 04:00:00,19,190
2018-06-28 07:00:00,18,205
2018-06-28 10:00:00,16,210
2018-06-28 13:00:00,13,210
2018-06-28 16:00:00,11,215
2018-06-28 19:00:00,16,220
2018-06-28 22:00:00,19,230
2018-06-29 01:00:00,22,235
2018-06-29 04:00:00,23,235
2018-06-29 07:00:00,23,240
2018-06-29 10:00:00,18,240
2018-06-29 13:00:00,17,240
2018-06-29 16:00:00,18,240
2018-06-29 19:00:00,12,250
2018-06-29 22:00:00,18,240
2018-06-30 01:00:00,28,245
2018-06-30 04:00:00,30,250
2018-06-30 07:00:00,29,265
2018-06-30 10:00:00,24,255
2018-06-30 13:00:00,22,240
2018-06-30 16:00:00,25,235
2018-06-30 19:00:00,28,235
2018-06-30 22:00:00,32,240
2018-07-01 01:00:00,37,245
2018-07-01 04:00:00,35,250
2018-07-01 07:00:00,34,255
2018-07-01 10:00:00,34,250
2018-07-01 13:00:00,23,245
2018-07-01 16:00:00,24,235
2018-07-01 19:00:00,20,260
2018-07-01 22:00:00,20,260
2018-07-02 01:00:00,25,260
2018-07-02 04:00:00,29,255
2018-07-02 07:00:00,39,255
2018-07-02 10:00:00,36,255
2018-07-02 13:00:00,24,250
2018-07-02 16:00:00,26,245
2018-07-02 19:00:00,32,250
2018-07-02 22:00:00,40,260
2018-07-03 01:00:00,27,265
2018-07-03 04:00:00,31,250
2018-07-03 07:00:00,33,270
2018-07-03 10:00:00,27,280
2018-07-03 13:00:00,19,270
2018-07-03 16:00:00,21,250
2018-07-03 19:00:00,18,255
2018-07-03 22:00:00,30,255
2018-07-04 01:00:00,34,265
2018-07-04 04:00:00,26,275
2018-07-04 07:00:00,26,290
2018-07-04 10:00:00,19,285
2018-07-04 13:00:00,20,265
2018-07-04 16:00:00,27,240
2018-07-04 19:00:00,31,255
2018-07-04 22:00:00,35,260
2018-07-05 01:00:00,43,245
2018-07-05 04:00:00,40,255
2018-07-05 07:00:00,24,260
2018-07-05 10:00:00,22,250
2018-07-05 13:00:00,24,235
2018-07-05 16:00:00,26,240
2018-07-05 19:00:00,27,235
2018-07-05 22:00:00,31,235
2018-07-06 01:00:00,32,240
2018-07-06 04:00:00,33,240
2018-07-06 07:00:00,24,240
2018-07-06 10:00:00,24,245
2018-07-06 13:00:00,16,250
2018-07-06 16:00:00,16,250
2018-07-06 19:00:00,10,255
2018-07-06 22:00:00,10,265
2018-07-07 01:00:00,25,270
2018-07-07 04:00:00,20,280
2018-07-07 07:00:00,3,65
2018-07-07 10:00:00,2,205
2018-07-07 13:00:00,8,270
2018-07-07 16:00:00,11,270
2018-07-07 19:00:00,11,275
2018-07-07 22:00:00,13,260
2018-07-08 01:00:00,21,275
2018-07-08 04:00:00,24,295
2018-07-08 07:00:00,45,310
2018-07-08 10:00:00,49,305
2018-07-08 13:00:00,43,300
2018-07-08 16:00:00,39,295
2018-07-08 19:00:00,36,295
2018-07-08 22:00:00,31,300
2018-07-09 01:00:00,30,280
2018-07-09 04:00:00,32,290
2018-07-09 07:00:00,34,305
2018-07-09 10:00:00,30,300
2018-07-09 13:00:00,22,285
2018-07-09 16:00:00,20,275
2018-07-09 19:00:00,7,280
2018-07-09 22:00:00,11,290
2018-07-10 01:00:00,18,280
2018-07-10 04:00:00,20,300
2018-07-10 07:00:00,21,310
2018-07-10 10:00:00,24,305
2018-07-10 13:00:00,13,280
2018-07-10 16:00:00,17,280
2018-07-10 19:00:00,11,280
2018-07-10 22:00:00,12,270
2018-07-11 01:00:00,13,275
2018-07-11 04:00:00,15,295
2018-07-11 07:00:00,15,320
2018-07-11 10:00:00,13,310
2018-07-11 13:00:00,14,285
2018-07-11 16:00:00,14,260
2018-07-11 19:00:00,13,260
2018-07-11 22:00:00,15,275
2018-07-12 01:00:00,21,290
2018-07-12 04:00:00,22,310
2018-07-12 07:00:00,24,325
2018-07-12 10:00:00,21,315
2018-07-12 13:00:00,20,300
2018-07-12 16:00:00,15,270
2018-07-12 19:00:00,12,255
2018-07-12 22:00:00,10,235
2018-07-13 01:00:00,4,235
2018-07-13 04:00:00,10,300
2018-07-13 07:00:00,19,330
2018-07-13 10:00:00,18,330
2018-07-13 13:00:00,14,320
2018-07-13 16:00:00,8,295
2018-07-13 19:00:00,7,260
2018-07-13 22:00:00,7,235
2018-07-14 01:00:00,14,265
2018-07-14 04:00:00,22,295
2018-07-14 07:00:00,15,305
2018-07-14 10:00:00,16,290
2018-07-14 13:00:00,14,290
2018-07-14 16:00:00,17,280
2018-07-14 19:00:00,18,305
2018-07-14 22:00:00,21,280
2018-07-15 01:00:00,29,255
2018-07-15 04:00:00,44,270
2018-07-15 07:00:00,43,275
2018-07-15 10:00:00,38,280
2018-07-15 13:00:00,32,270
2018-07-15 16:00:00,33,280
2018-07-15 19:00:00,22,300
2018-07-15 22:00:00,34,295
2018-07-16 01:00:00,47,285
2018-07-16 04:00:00,56,285
2018-07-16 07:00:00,62,290
2018-07-16 10:00:00,60,300
2018-07-16 13:00:00,59,310
2018-07-16 16:00:00,60,310
2018-07-16 19:00:00,55,310
2018-07-16 22:00:00,49,315
2018-07-17 01:00:00,51,310
2018-07-17 04:00:00,56,320
2018-07-17 07:00:00,57,325
2018-07-17 10:00:00,46,325
2018-07-17 13:00:00,43,340
2018-07-17 16:00:00,36,355
2018-07-17 19:00:00,37,30
2018-07-17 22:00:00,30,40
2018-07-18 01:00:00,15,70
2018-07-18 04:00:00,9,85
2018-07-18 07:00:00,9,85
2018-07-18 10:00:00,5,130
2018-07-18 13:00:00,9,125
2018-07-18 16:00:00,5,115
2018-07-18 19:00:00,3,150
2018-07-18 22:00:00,3,310
2018-07-19 01:00:00,3,35
2018-07-19 04:00:00,4,275
2018-07-19 07:00:00,49,250
2018-07-19 10:00:00,60,265
2018-07-19 13:00:00,43,280
2018-07-19 16:00:00,32,285
2018-07-19 19:00:00,34,250
2018-07-19 22:00:00,45,250
2018-07-20 01:00:00,66,255
2018-07-20 04:00:00,62,255
2018-07-20 07:00:00,58,255
2018-07-20 10:00:00,57,255
2018-07-20 13:00:00,54,250
2018-07-20 16:00:00,49,270
2018-07-20 19:00:00,47,275
2018-07-20 22:00:00,45,275
2018-07-21 01:00:00,41,255
2018-07-21 04:00:00,46,255
2018-07-21 07:00:00,51,280
2018-07-21 10:00:00,56,285
2018-07-21 13:00:00,36,270
2018-07-21 16:00:00,36,270
2018-07-21 19:00:00,38,260
2018-07-21 22:00:00,51,280
2018-07-22 01:00:00,56,285
2018-07-22 04:00:00,58,285
2018-07-22 07:00:00,59,295
2018-07-22 10:00:00,56,295
2018-07-22 13:00:00,54,290
2018-07-22 16:00:00,56,295
2018-07-22 19:00:00,37,300
2018-07-22 22:00:00,50,295
2018-07-23 01:00:00,51,290
2018-07-23 04:00:00,55,295
2018-07-23 07:00:00,38,290
2018-07-23 10:00:00,43,295
2018-07-23 13:00:00,45,300
2018-07-23 16:00:00,34,280
2018-07-23 19:00:00,36,275
2018-07-23 22:00:00,45,285
2018-07-24 01:00:00,46,280
2018-07-24 04:00:00,50,290
2018-07-24 07:00:00,39,295
2018-07-24 10:00:00,37,290
2018-07-24 13:00:00,33,290
2018-07-24 16:00:00,41,285
2018-07-24 19:00:00,37,285
2018-07-24 22:00:00,36,295
2018-07-25 01:00:00,34,285
2018-07-25 04:00:00,39,290
2018-07-25 07:00:00,45,280
2018-07-25 10:00:00,44,275
2018-07-25 13:00:00,34,275
2018-07-25 16:00:00,36,275
2018-07-25 19:00:00,42,265
2018-07-25 22:00:00,46,270
2018-07-26 01:00:00,51,270
2018-07-26 04:00:00,53,270
2018-07-26 07:00:00,58,265
2018-07-26 10:00:00,59,270
2018-07-26 13:00:00,53,270
2018-07-26 16:00:00,55,280
2018-07-26 19:00:00,39,285
2018-07-26 22:00:00,36,265
2018-07-27 01:00:00,54,255
2018-07-27 04:00:00,56,270
2018-07-27 07:00:00,54,285
2018-07-27 10:00:00,56,285
2018-07-27 13:00:00,47,285
2018-07-27 16:00:00,39,280
2018-07-27 19:00:00,40,270
2018-07-27 22:00:00,45,265
2018-07-28 01:00:00,48,265
2018-07-28 04:00:00,49,270
2018-07-28 07:00:00,56,280
2018-07-28 10:00:00,51,285
2018-07-28 13:00:00,40,280
2018-07-28 16:00:00,38,280
2018-07-28 19:00:00,42,280
2018-07-28 22:00:00,41,270
2018-07-29 01:00:00,42,260
2018-07-29 04:00:00,42,265
2018-07-29 07:00:00,40,265
2018-07-29 10:00:00,37,260
2018-07-29 13:00:00,28,260
2018-07-29 16:00:00,27,260
2018-07-29 19:00:00,31,245
2018-07-29 22:00:00,38,255
2018-07-30 01:00:00,40,265
2018-07-30 04:00:00,39,265
2018-07-30 07:00:00,39,265
2018-07-30 10:00:00,38,265
2018-07-30 13:00:00,23,275
2018-07-30 16:00:00,18,245
2018-07-30 19:00:00,28,230
2018-07-30 22:00:00,35,245
2018-07-31 01:00:00,40,250
2018-07-31 04:00:00,43,255
2018-07-31 07:00:00,50,250
2018-07-31 10:00:00,49,260
2018-07-31 13:00:00,45,265
2018-07-31 16:00:00,38,270
2018-07-31 19:00:00,18,275
2018-07-31 22:00:00,16,270
2018-08-01 01:00:00,10,245
2018-08-01 04:00:00,13,250
2018-08-01 07:00:00,12,270
2018-08-01 10:00:00,13,255
2018-08-01 13:00:00,10,235
2018-08-01 16:00:00,9,220
2018-08-01 19:00:00,3,225
2018-08-01 22:00:00,15,230
2018-08-02 01:00:00,18,250
2018-08-02 04:00:00,16,275
2018-08-02 07:00:00,15,300
2018-08-02 10:00:00,18,280
2018-08-02 13:00:00,15,300
2018-08-02 16:00:00,16,290
2018-08-02 19:00:00,25,260
2018-08-02 22:00:00,26,270
2018-08-03 01:00:00,36,285
2018-08-03 04:00:00,38,295
2018-08-03 07:00:00,24,280
2018-08-03 10:00:00,24,280
2018-08-03 13:00:00,11,270
2018-08-03 16:00:00,11,255
2018-08-03 19:00:00,6,250
2018-08-03 22:00:00,14,225
2018-08-04 01:00:00,18,235
2018-08-04 04:00:00,19,270
2018-08-04 07:00:00,18,290
2018-08-04 10:00:00,14,305
2018-08-04 13:00:00,9,260
2018-08-04 16:00:00,9,225
2018-08-04 19:00:00,15,245
2018-08-04 22:00:00,18,255
2018-08-05 01:00:00,19,255
2018-08-05 04:00:00,20,270
2018-08-05 07:00:00,22,260
2018-08-05 10:00:00,19,260
2018-08-05 13:00:00,12,230
2018-08-05 16:00:00,17,225
2018-08-05 19:00:00,19,265
2018-08-05 22:00:00,18,275
2018-08-06 01:00:00,22,265
2018-08-06 04:00:00,18,265
2018-08-06 07:00:00,18,260
2018-08-06 10:00:00,19,255
2018-08-06 13:00:00,10,225
2018-08-06 16:00:00,12,225
2018-08-06 19:00:00,18,230
2018-08-06 22:00:00,18,230
2018-08-07 01:00:00,16,260
2018-08-07 04:00:00,16,285
2018-08-07 07:00:00,11,315
2018-08-07 10:00:00,8,315
2018-08-07 13:00:00,5,310
2018-08-07 16:00:00,5,250
2018-08-07 19:00:00,7,220
2018-08-07 22:00:00,11,195
2018-08-08 01:00:00,16,220
2018-08-08 04:00:00,11,255
2018-08-08 07:00:00,11,330
2018-08-08 10:00:00,11,325
2018-08-08 13:00:00,11,320
2018-08-08 16:00:00,9,315
2018-08-08 19:00:00,7,290
2018-08-08 22:00:00,5,225
2018-08-09 01:00:00,11,235
2018-08-09 04:00:00,9,255
2018-08-09 07:00:00,4,285
2018-08-09 10:00:00,5,245
2018-08-09 13:00:00,7,230
2018-08-09 16:00:00,7,230
2018-08-09 19:00:00,12,260
2018-08-09 22:00:00,14,260
2018-08-10 01:00:00,22,265
2018-08-10 04:00:00,19,280
2018-08-10 07:00:00,16,300
2018-08-10 10:00:00,9,300
2018-08-10 13:00:00,6,255
2018-08-10 16:00:00,10,245
2018-08-10 19:00:00,19,240
2018-08-10 22:00:00,29,250
2018-08-11 01:00:00,29,265
2018-08-11 04:00:00,29,270
2018-08-11 07:00:00,23,275
2018-08-11 10:00:00,22,265
2018-08-11 13:00:00,26,270
2018-08-11 16:00:00,26,260
2018-08-11 19:00:00,33,255
2018-08-11 22:00:00,42,260
2018-08-12 01:00:00,51,255
2018-08-12 04:00:00,50,260
2018-08-12 07:00:00,38,270
2018-08-12 10:00:00,31,270
2018-08-12 13:00:00,24,275
2018-08-12 16:00:00,22,260
2018-08-12 19:00:00,18,265
2018-08-12 22:00:00,25,260
2018-08-13 01:00:00,26,265
2018-08-13 04:00:00,32,275
2018-08-13 07:00:00,41,275
2018-08-13 10:00:00,46,270
2018-08-13 13:00:00,51,265
2018-08-13 16:00:00,53,260
2018-08-13 19:00:00,58,265
2018-08-13 22:00:00,59,265
2018-08-14 01:00:00,53,260
2018-08-14 04:00:00,54,260
2018-08-14 07:00:00,70,265
2018-08-14 10:00:00,61,275
2018-08-14 13:00:00,36,265
2018-08-14 16:00:00,39,270
2018-08-14 19:00:00,31,280
2018-08-14 22:00:00,36,280
2018-08-15 01:00:00,42,270
2018-08-15 04:00:00,50,270
2018-08-15 07:00:00,47,280
2018-08-15 10:00:00,45,280
2018-08-15 13:00:00,37,280
2018-08-15 16:00:00,40,285
2018-08-15 19:00:00,41,290
2018-08-15 22:00:00,44,285
2018-08-16 01:00:00,36,290
2018-08-16 04:00:00,43,290
2018-08-16 07:00:00,36,290
2018-08-16 10:00:00,41,300
2018-08-16 13:00:00,36,295
2018-08-16 16:00:00,33,280
2018-08-16 19:00:00,33,285
2018-08-16 22:00:00,41,290
2018-08-17 01:00:00,58,295
2018-08-17 04:00:00,53,295
2018-08-17 07:00:00,53,285
2018-08-17 10:00:00,48,275
2018-08-17 13:00:00,39,260
2018-08-17 16:00:00,39,260
2018-08-17 19:00:00,46,275
2018-08-17 22:00:00,41,265
2018-08-18 01:00:00,34,250
2018-08-18 04:00:00,34,245
2018-08-18 07:00:00,24,260
2018-08-18 10:00:00,21,260
2018-08-18 13:00:00,31,245
2018-08-18 16:00:00,33,245
2018-08-18 19:00:00,22,255
2018-08-18 22:00:00,32,255
2018-08-19 01:00:00,36,265
2018-08-19 04:00:00,34,270
2018-08-19 07:00:00,27,265
2018-08-19 10:00:00,23,260
2018-08-19 13:00:00,21,245
2018-08-19 16:00:00,27,230
2018-08-19 19:00:00,21,230
2018-08-19 22:00:00,24,230
2018-08-20 01:00:00,29,255
2018-08-20 04:00:00,29,280
2018-08-20 07:00:00,18,285
2018-08-20 10:00:00,19,265
2018-08-20 13:00:00,18,260
2018-08-20 16:00:00,17,260
2018-08-20 19:00:00,8,260
2018-08-20 22:00:00,17,265
2018-08-21 01:00:00,30,280
2018-08-21 04:00:00,32,290
2018-08-21 07:00:00,28,300
2018-08-21 10:00:00,24,295
2018-08-21 13:00:00,19,265
2018-08-21 16:00:00,20,270
2018-08-21 19:00:00,19,280
2018-08-21 22:00:00,20,275
2018-08-22 01:00:00,24,275
2018-08-22 04:00:00,28,290
2018-08-22 07:00:00,34,310
2018-08-22 10:00:00,28,310
2018-08-22 13:00:00,22,290
2018-08-22 16:00:00,24,285
2018-08-22 19:00:00,26,290
2018-08-22 22:00:00,18,275
2018-08-23 01:00:00,23,270
2018-08-23 04:00:00,26,275
2018-08-23 07:00:00,22,265
2018-08-23 10:00:00,22,265
2018-08-23 13:00:00,23,250
2018-08-23 16:00:00,25,245
2018-08-23 19:00:00,33,240
2018-08-23 22:00:00,42,240
2018-08-24 01:00:00,44,245
2018-08-24 04:00:00,38,255
2018-08-24 07:00:00,34,265
2018-08-24 10:00:00,32,270
2018-08-24 13:00:00,23,250
2018-08-24 16:00:00,23,235
2018-08-24 19:00:00,31,235
2018-08-24 22:00:00,33,250
2018-08-25 01:00:00,41,265
2018-08-25 04:00:00,37,265
2018-08-25 07:00:00,36,265
2018-08-25 10:00:00,36,270
2018-08-25 13:00:00,28,270
2018-08-25 16:00:00,30,270
2018-08-25 19:00:00,27,270
2018-08-25 22:00:00,30,270
2018-08-26 01:00:00,30,275
2018-08-26 04:00:00,32,280
2018-08-26 07:00:00,23,285
2018-08-26 10:00:00,22,285
2018-08-26 13:00:00,21,280
2018-08-26 16:00:00,26,280
2018-08-26 19:00:00,26,275
2018-08-26 22:00:00,28,280
2018-08-27 01:00:00,29,295
2018-08-27 04:00:00,30,300
2018-08-27 07:00:00,29,300
2018-08-27 10:00:00,31,290
2018-08-27 13:00:00,23,300
2018-08-27 16:00:00,20,280
2018-08-27 19:00:00,25,275
2018-08-27 22:00:00,29,265
2018-08-28 01:00:00,37,265
2018-08-28 04:00:00,26,290
2018-08-28 07:00:00,35,285
2018-08-28 10:00:00,41,285
2018-08-28 13:00:00,28,280
2018-08-28 16:00:00,33,255
2018-08-28 19:00:00,44,265
2018-08-28 22:00:00,52,275
2018-08-29 01:00:00,41,285
2018-08-29 04:00:00,44,285
2018-08-29 07:00:00,53,290
2018-08-29 10:00:00,57,295
2018-08-29 13:00:00,43,290
2018-08-29 16:00:00,42,290
2018-08-29 19:00:00,43,285
2018-08-29 22:00:00,50,280
2018-08-30 01:00:00,64,280
2018-08-30 04:00:00,65,285
2018-08-30 07:00:00,53,290
2018-08-30 10:00:00,48,285
2018-08-30 13:00:00,36,280
2018-08-30 16:00:00,33,270
2018-08-30 19:00:00,26,270
2018-08-30 22:00:00,25,250
2018-08-31 01:00:00,19,230
2018-08-31 04:00:00,25,230
2018-08-31 07:00:00,49,235
2018-08-31 10:00:00,44,235
2018-08-31 13:00:00,33,230
2018-08-31 16:00:00,30,230
2018-08-31 19:00:00,25,240
2018-08-31 22:00:00,39,235
2018-09-01 01:00:00,44,245
2018-09-01 04:00:00,43,255
2018-09-01 07:00:00,29,260
2018-09-01 10:00:00,21,265
2018-09-01 13:00:00,16,275
2018-09-01 16:00:00,17,285
2018-09-01 19:00:00,12,280
2018-09-01 22:00:00,17,270
2018-09-02 01:00:00,22,265
2018-09-02 04:00:00,18,265
2018-09-02 07:00:00,15,270
2018-09-02 10:00:00,16,270
2018-09-02 13:00:00,16,280
2018-09-02 16:00:00,18,265
2018-09-02 19:00:00,17,280
2018-09-02 22:00:00,12,280
2018-09-03 01:00:00,10,270
2018-09-03 04:00:00,11,270
2018-09-03 07:00:00,16,250
2018-09-03 10:00:00,18,260
2018-09-03 13:00:00,18,275
2018-09-03 16:00:00,15,285
2018-09-03 19:00:00,17,280
2018-09-03 22:00:00,17,245
2018-09-04 01:00:00,21,210
2018-09-04 04:00:00,23,205
2018-09-04 07:00:00,26,220
2018-09-04 10:00:00,28,240
2018-09-04 13:00:00,13,250
2018-09-04 16:00:00,13,240
2018-09-04 19:00:00,13,235
2018-09-04 22:00:00,20,225
2018-09-05 01:00:00,27,235
2018-09-05 04:00:00,26,250
2018-09-05 07:00:00,24,260
2018-09-05 10:00:00,20,265
2018-09-05 13:00:00,12,275
2018-09-05 16:00:00,11,280
2018-09-05 19:00:00,12,300
2018-09-05 22:00:00,16,290
2018-09-06 01:00:00,23,280
2018-09-06 04:00:00,18,305
2018-09-06 07:00:00,17,340
2018-09-06 10:00:00,18,335
2018-09-06 13:00:00,14,305
2018-09-06 16:00:00,10,295
2018-09-06 19:00:00,14,280
2018-09-06 22:00:00,7,290
2018-09-07 01:00:00,8,300
2018-09-07 04:00:00,3,275
2018-09-07 07:00:00,6,20
2018-09-07 10:00:00,9,35
2018-09-07 13:00:00,4,40
2018-09-07 16:00:00,4,30
2018-09-07 19:00:00,2,60
2018-09-07 22:00:00,8,105
2018-09-08 01:00:00,11,130
2018-09-08 04:00:00,13,100
2018-09-08 07:00:00,19,95
2018-09-08 10:00:00,20,100
2018-09-08 13:00:00,16,120
2018-09-08 16:00:00,14,105
2018-09-08 19:00:00,17,90
2018-09-08 22:00:00,21,95
2018-09-09 01:00:00,18,105
2018-09-09 04:00:00,19,105
2018-09-09 07:00:00,23,110
2018-09-09 10:00:00,25,105
2018-09-09 13:00:00,27,95
2018-09-09 16:00:00,25,100
2018-09-09 19:00:00,23,115
2018-09-09 22:00:00,20,115
2018-09-10 01:00:00,17,130
2018-09-10 04:00:00,13,130
2018-09-10 07:00:00,10,95
2018-09-10 10:00:00,13,90
2018-09-10 13:00:00,5,105
2018-09-10 16:00:00,3,105
2018-09-10 19:00:00,5,175
2018-09-10 22:00:00,5,205
2018-09-11 01:00:00,3,180
2018-09-11 04:00:00,2,215
2018-09-11 07:00:00,2,305
2018-09-11 10:00:00,2,320
2018-09-11 13:00:00,1,325
2018-09-11 16:00:00,2,200
2018-09-11 19:00:00,4,215
2018-09-11 22:00:00,5,220
2018-09-12 01:00:00,4,235
2018-09-12 04:00:00,3,205
2018-09-12 07:00:00,10,205
2018-09-12 10:00:00,5,200
2018-09-12 13:00:00,4,175
2018-09-12 16:00:00,3,130
2018-09-12 19:00:00,5,105
2018-09-12 22:00:00,7,125
2018-09-13 01:00:00,5,140
2018-09-13 04:00:00,5,95
2018-09-13 07:00:00,9,70
2018-09-13 10:00:00,9,90
2018-09-13 13:00:00,10,80
2018-09-13 16:00:00,11,85
2018-09-13 19:00:00,14,95
2018-09-13 22:00:00,19,95
2018-09-14 01:00:00,22,105
2018-09-14 04:00:00,24,95
2018-09-14 07:00:00,31,75
2018-09-14 10:00:00,32,70
2018-09-14 13:00:00,27,75
2018-09-14 16:00:00,28,75
2018-09-14 19:00:00,30,75
2018-09-14 22:00:00,33,85
2018-09-15 01:00:00,31,80
2018-09-15 04:00:00,34,70
2018-09-15 07:00:00,38,70
2018-09-15 10:00:00,36,80
2018-09-15 13:00:00,27,75
2018-09-15 16:00:00,26,75
2018-09-15 19:00:00,30,65
2018-09-15 22:00:00,32,80
